1385728042,0
1385728098,0
1385728098,0
1385728098,0
1385728098,0
1385728154,0
1385728210,0
1385728266,0
1385728321,0
1385728361,0
1385728361,0
1385728377,0
1385728433,0
1385728433,0
1385728433,0
1385728434,0
1385728488,0
1385728488,0
1385728488,0
1385728488,0
1385728543,0
1385728598,0
1385728655,0
1385728711,0
1385728767,0
1385728822,0
1385728822,0
1385728822,0
1385728822,0
1385728877,0
1385728877,0
1385728877,0
1385728877,0
1385728932,0
1385728988,0
1385729043,0
1385729100,0
1385729154,0
1385729154,0
1385729154,0
1385729155,0
1385729210,0
1385729211,0
1385729211,0
1385729211,0
1385729265,0
1385729265,0
1385729265,0
1385729266,0
1385729321,0
1385729377,0
1385729432,0
1385729489,0
1385729543,0
1385729543,0
1385729543,0
1385729544,0
1385729599,0
1385729599,0
1385729600,0
1385729655,0
1385729710,0
1385729765,0
1385729821,0
1385729821,0
1385729821,0
1385729822,0
1385729876,0
1385729876,0
1385729876,0
1385729877,0
1385729932,0
1385729988,0
1385730043,0
1385730099,0
1385730154,0
1385730154,0
1385730154,0
1385730155,0
1385730209,0
1385730209,0
1385730210,0
1385730210,0
1385730266,0
1385730266,0
1385730266,0
1385730322,0
1385730322,0
1385730322,0
1385730322,0
1385730378,0
1385730433,0
1385730488,0
1385730543,0
1385730543,0
1385730544,0
1385730544,0
1385730599,0
1385730599,0
1385730599,0
1385730599,0
1385730655,0
1385730711,0
1385730711,0
1385730711,0
1385730712,0
1385730766,0
1385730766,0
1385730767,0
1385730767,0
1385730823,0
1385730879,0
1385730929,0
1385730930,0
1385730933,0
1385730989,0
1385730989,0
1385730990,0
1385730990,0
1385731045,0
1385731101,0
1385731101,0
1385731101,0
1385731101,0
1385731156,0
1385731156,0
1385731156,0
1385731212,0
1385731267,0
1385731323,0
1385731378,0
1385731435,0
1385731490,0
1385731546,0
1385731546,0
1385731546,0
1385731546,0
1385731601,0
1385731601,0
1385731601,0
1385731602,0
1385731657,0
1385731713,0
1385731768,0
1385731824,0
1385731880,0
1385731936,0
1385731936,0
1385731936,0
1385731937,0
1385731991,0
1385731992,0
1385731992,0
1385732047,0
1385732102,0
1385732144,0
1385732144,0
1385732158,0
1385732214,0
1385732270,0
1385732325,0
1385732325,0
1385732325,0
1385732326,0
1385732381,0
1385732381,0
1385732381,0
1385732382,0
1385732436,0
1385732437,0
1385732437,0
1385732437,0
1385732493,0
1385732549,0
1385732605,0
1385732660,0
1385732660,0
1385732660,0
1385732660,0
1385732715,0
1385732715,0
1385732716,0
1385732771,0
1385732826,0
1385732826,0
1385732827,0
1385732827,0
1385732881,0
1385732881,0
1385732882,0
1385732882,0
1385732937,0
1385732993,0
1385733048,0
1385733103,0
1385733103,0
1385733103,0
1385733104,0
1385733159,0
1385733214,0
1385733214,0
1385733214,0
1385733214,0
1385733269,0
1385733325,0
1385733381,0
1385733437,0
1385733491,0
1385733492,0
1385733492,0
1385733492,0
1385733548,0
1385733603,0
1385733603,0
1385733603,0
1385733603,0
1385733658,0
1385733658,0
1385733658,0
1385733713,0
1385733769,0
1385733825,0
1385733880,0
1385733880,0
1385733881,0
1385733881,0
1385733937,0
1385733937,0
1385733937,0
1385733937,0
1385733993,0
1385733993,0
1385733993,0
1385733993,0
1385734033,0
1385734033,0
1385734048,0
1385734048,0
1385734048,0
1385734048,0
1385734103,0
1385734160,0
1385734215,0
1385734215,0
1385734215,0
1385734271,0
1385734271,0
1385734271,0
1385734271,0
1385734327,0
1385734382,0
1385734437,0
1385734437,0
1385734438,0
1385734438,0
1385734493,0
1385734549,0
1385734604,0
1385734604,0
1385734604,0
1385734604,0
1385734660,0
1385734660,0
1385734660,0
1385734660,0
1385734716,0
1385734771,0
1385734826,0
1385734882,0
1385734882,0
1385734882,0
1385734937,0
1385734993,0
1385734993,0
1385734993,0
1385734993,0
1385735048,0
1385735048,0
1385735048,0
1385735049,0
1385735105,0
1385735159,0
1385735159,0
1385735159,0
1385735160,0
1385735215,0
1385735216,0
1385735216,0
1385735216,0
1385735271,0
1385735271,0
1385735271,0
1385735326,0
1385735327,0
1385735327,0
1385735381,0
1385735381,0
1385735381,0
1385735382,0
1385735437,0
1385735437,0
1385735437,0
1385735438,0
1385735493,0
1385735549,0
1385735604,0
1385735660,0
1385735660,0
1385735660,0
1385735660,0
1385735716,0
1385735772,0
1385735827,0
1385735827,0
1385735828,0
1385735883,0
1385735938,0
1385735938,0
1385735939,0
1385735939,0
1385735994,0
1385735994,0
1385735994,0
1385735994,0
1385736049,0
1385736049,0
1385736049,0
1385736050,0
1385736106,0
1385736106,0
1385736106,0
1385736161,0
1385736161,0
1385736162,0
1385736162,0
1385736218,0
1385736273,0
1385736328,0
1385736328,0
1385736328,0
1385736328,0
1385736385,0
1385736440,0
1385736440,0
1385736440,0
1385736441,0
1385736496,0
1385736496,0
1385736496,0
1385736496,0
1385736552,0
1385736552,0
1385736552,0
1385736552,0
1385736607,0
1385736643,0
1385736663,0
1385736663,0
1385736663,0
1385736663,0
1385736699,0
1385736718,0
1385736719,0
1385736719,0
1385736774,0
1385736831,0
1385736886,0
1385736941,0
1385736942,0
1385736942,0
1385736942,0
1385736998,0
1385736998,0
1385736998,0
1385737053,0
1385737054,0
1385737054,0
1385737109,0
1385737166,0
1385737221,0
1385737278,0
1385737334,0
1385737389,0
1385737389,0
1385737389,0
1385737389,0
1385737444,0
1385737444,0
1385737444,0
1385737444,0
1385737500,0
1385737556,0
1385737612,0
1385737668,0
1385737724,0
1385737779,0
1385737779,0
1385737779,0
1385737779,0
1385737834,0
1385737835,0
1385737835,0
1385737835,0
1385737877,0
1385737877,0
1385737890,0
1385737890,0
1385737890,0
1385737890,0
1385737946,0
1385737946,0
1385737946,0
1385737946,0
1385738001,0
1385738058,0
1385738114,0
1385738169,0
1385738169,0
1385738169,0
1385738169,0
1385738225,0
1385738225,0
1385738225,0
1385738225,0
1385738280,0
1385738336,0
1385738392,0
1385738448,0
1385738504,0
1385738504,0
1385738560,0
1385738560,0
1385738560,0
1385738561,0
1385738616,0
1385738616,0
1385738616,0
1385738672,0
1385738727,0
1385738727,0
1385738727,0
1385738727,0
1385738782,0
1385738838,0
1385738893,0
1385738893,0
1385738893,0
1385738894,0
1385738949,0
1385738949,0
1385738949,0
1385738949,0
1385739004,0
1385739004,0
1385739004,0
1385739005,0
1385739060,0
1385739116,0
1385739171,0
1385739171,0
1385739171,0
1385739172,0
1385739226,0
1385739282,0
1385739338,0
1385739394,0
1385739449,0
1385739506,0
1385739506,0
1385739506,0
1385739507,0
1385739562,0
1385739562,0
1385739562,0
1385739562,0
1385739618,0
1385739673,0
1385739674,0
1385739729,0
1385739729,0
1385739729,0
1385739729,0
1385739784,0
1385739785,0
1385739785,0
1385739785,0
1385739839,0
1385739896,0
1385739951,0
1385739951,0
1385739951,0
1385740006,0
1385740006,0
1385740006,0
1385740007,0
1385740062,0
1385740062,0
1385740062,0
1385740062,0
1385740117,0
1385740117,0
1385740117,0
1385740117,0
1385740172,0
1385740228,0
1385740283,0
1385740284,0
1385740284,0
1385740285,0
1385740339,0
1385740339,0
1385740339,0
1385740339,0
1385740358,0
1385740359,0
1385740395,0
1385740450,0
1385740505,0
1385740505,0
1385740505,0
1385740506,0
1385740561,0
1385740617,0
1385740673,0
1385740728,0
1385740785,0
1385740785,0
1385740785,0
1385740785,0
1385740841,0
1385740896,0
1385740897,0
1385740897,0
1385740897,0
1385740952,0
1385741007,0
1385741063,0
1385741063,0
1385741063,0
1385741063,0
1385741118,0
1385741118,0
1385741119,0
1385741119,0
1385741175,0
1385741230,0
1385741286,0
1385741342,0
1385741397,0
1385741397,0
1385741398,0
1385741398,0
1385741452,0
1385741453,0
1385741453,0
1385741453,0
1385741508,0
1385741508,0
1385741509,0
1385741509,0
1385741564,0
1385741564,0
1385741565,0
1385741565,0
1385741605,0
1385741605,0
1385741620,0
1385741676,0
1385741732,0
1385741787,0
1385741843,0
1385741898,0
1385741899,0
1385741899,0
1385741899,0
1385741955,0
1385741955,0
1385741955,0
1385741955,0
1385742011,0
1385742067,0
1385742122,0
1385742122,0
1385742122,0
1385742122,0
1385742178,0
1385742178,0
1385742178,0
1385742233,0
1385742288,0
1385742288,0
1385742288,0
1385742343,0
1385742343,0
1385742343,0
1385742343,0
1385742399,0
1385742455,0
1385742511,0
1385742567,0
1385742623,0
1385742623,0
1385742623,0
1385742623,0
1385742678,0
1385742678,0
1385742678,0
1385742679,0
1385742734,0
1385742790,0
1385742846,0
1385742902,0
1385742957,0
1385742957,0
1385742957,0
1385742957,0
1385743014,0
1385743069,0
1385743069,0
1385743069,0
1385743069,0
1385743125,0
1385743181,0
1385743236,0
1385743236,0
1385743236,0
1385743236,0
1385743292,0
1385743292,0
1385743292,0
1385743293,0
1385743348,0
1385743404,0
1385743459,0
1385743514,0
1385743570,0
1385743570,0
1385743570,0
1385743570,0
1385743626,0
1385743680,0
1385743680,0
1385743680,0
1385743680,0
1385743737,0
1385743792,0
1385743792,0
1385743792,0
1385743848,0
1385743903,0
1385743958,0
1385744014,0
1385744014,0
1385744014,0
1385744014,0
1385744070,0
1385744070,0
1385744070,0
1385744071,0
1385744088,0
1385744088,0
1385744126,0
1385744182,0
1385744238,0
1385744292,0
1385744292,0
1385744292,0
1385744293,0
1385744348,0
1385744404,0
1385744459,0
1385744459,0
1385744459,0
1385744460,0
1385744515,0
1385744515,0
1385744515,0
1385744571,0
1385744626,0
1385744682,0
1385744737,0
1385744792,0
1385744792,0
1385744792,0
1385744793,0
1385744847,0
1385744848,0
1385744848,0
1385744849,0
1385744904,0
1385744904,0
1385744904,0
1385744904,0
1385744960,0
1385745015,0
1385745071,0
1385745126,0
1385745127,0
1385745182,0
1385745183,0
1385745183,0
1385745183,0
1385745238,0
1385745239,0
1385745239,0
1385745239,0
1385745294,0
1385745294,0
1385745294,0
1385745295,0
1385745335,0
1385745335,0
1385745349,0
1385745350,0
1385745350,0
1385745350,0
1385745406,0
1385745461,0
1385745517,0
1385745573,0
1385745628,0
1385745628,0
1385745628,0
1385745628,0
1385745684,0
1385745684,0
1385745684,0
1385745740,0
1385745740,0
1385745740,0
1385745740,0
1385745795,0
1385745851,0
1385745907,0
1385745907,0
1385745907,0
1385745907,0
1385745962,0
1385745963,0
1385745963,0
1385746018,0
1385746018,0
1385746019,0
1385746019,0
1385746073,0
1385746129,0
1385746129,0
1385746129,0
1385746130,0
1385746185,0
1385746241,0
1385746241,0
1385746241,0
1385746241,0
1385746297,0
1385746352,0
1385746353,0
1385746353,0
1385746353,0
1385746408,0
1385746408,0
1385746408,0
1385746408,0
1385746464,0
1385746519,0
1385746519,0
1385746574,0
1385746631,0
1385746686,0
1385746742,0
1385746742,0
1385746742,0
1385746797,0
1385746797,0
1385746798,0
1385746798,0
1385746853,0
1385746853,0
1385746853,0
1385746853,0
1385746909,0
1385746909,0
1385746909,0
1385746909,0
1385746964,0
1385746964,0
1385746964,0
1385746964,0
1385747019,0
1385747075,0
1385747075,0
1385747131,0
1385747131,0
1385747131,0
1385747186,0
1385747186,0
1385747187,0
1385747187,0
1385747243,0
1385747243,0
1385747243,0
1385747298,0
1385747298,0
1385747298,0
1385747298,0
1385747354,0
1385747409,0
1385747466,0
1385747521,0
1385747521,0
1385747521,0
1385747522,0
1385747578,0
1385747578,0
1385747578,0
1385747579,0
1385747633,0
1385747634,0
1385747689,0
1385747689,0
1385747689,0
1385747689,0
1385747745,0
1385747745,0
1385747745,0
1385747745,0
1385747801,0
1385747802,0
1385747802,0
1385747802,0
1385747856,0
1385747858,0
1385747896,0
1385747896,0
1385747912,0
1385747912,0
1385747912,0
1385747913,0
1385747968,0
1385747968,0
1385747968,0
1385747968,0
1385748024,0
1385748079,0
1385748079,0
1385748079,0
1385748079,0
1385748134,0
1385748134,0
1385748135,0
1385748135,0
1385748190,0
1385748191,0
1385748191,0
1385748191,0
1385748245,0
1385748246,0
1385748246,0
1385748247,0
1385748302,0
1385748357,0
1385748357,0
1385748357,0
1385748357,0
1385748412,0
1385748412,0
1385748412,0
1385748412,0
1385748468,0
1385748524,0
1385748524,0
1385748524,0
1385748524,0
1385748580,0
1385748580,0
1385748580,0
1385748580,0
1385748635,0
1385748636,0
1385748636,0
1385748636,0
1385748691,0
1385748691,0
1385748691,0
1385748691,0
1385748748,0
1385748803,0
1385748858,0
1385748858,0
1385748858,0
1385748859,0
1385748913,0
1385748913,0
1385748914,0
1385748914,0
1385748969,0
1385749025,0
1385749025,0
1385749025,0
1385749025,0
1385749067,0
1385749067,0
1385749082,0
1385749137,0
1385749137,0
1385749137,0
1385749137,0
1385749193,0
1385749193,0
1385749193,0
1385749193,0
1385749249,0
1385749305,0
1385749360,0
1385749360,0
1385749360,0
1385749361,0
1385749416,0
1385749416,0
1385749416,0
1385749416,0
1385749472,0
1385749527,0
1385749527,0
1385749528,0
1385749528,0
1385749583,0
1385749584,0
1385749584,0
1385749584,0
1385749639,0
1385749639,0
1385749639,0
1385749639,0
1385749694,0
1385749750,0
1385749750,0
1385749750,0
1385749750,0
1385749805,0
1385749860,0
1385749860,0
1385749861,0
1385749861,0
1385749915,0
1385749916,0
1385749916,0
1385749916,0
1385749971,0
1385749971,0
1385749971,0
1385749972,0
1385750027,0
1385750027,0
1385750027,0
1385750028,0
1385750083,0
1385750138,0
1385750138,0
1385750138,0
1385750138,0
1385750194,0
1385750249,0
1385750250,0
1385750250,0
1385750250,0
1385750305,0
1385750305,0
1385750305,0
1385750305,0
1385750361,0
1385750361,0
1385750362,0
1385750362,0
1385750417,0
1385750418,0
1385750418,0
1385750418,0
1385750472,0
1385750473,0
1385750473,0
1385750473,0
1385750529,0
1385750529,0
1385750529,0
1385750529,0
1385750584,0
1385750639,0
1385750640,0
1385750640,0
1385750640,0
1385750694,0
1385750750,0
1385750750,0
1385750750,0
1385750750,0
1385750806,0
1385750807,0
1385750807,0
1385750807,0
1385750862,0
1385750862,0
1385750862,0
1385750862,0
1385750918,0
1385750918,0
1385750918,0
1385750918,0
1385750973,0
1385751029,0
1385751084,0
1385751084,0
1385751084,0
1385751084,0
1385751139,0
1385751139,0
1385751139,0
1385751139,0
1385751195,0
1385751195,0
1385751195,0
1385751195,0
1385751251,0
1385751306,0
1385751306,0
1385751306,0
1385751307,0
1385751361,0
1385751361,0
1385751362,0
1385751362,0
1385751418,0
1385751473,0
1385751473,0
1385751474,0
1385751474,0
1385751529,0
1385751529,0
1385751530,0
1385751530,0
1385751549,0
1385751549,0
1385751585,0
1385751585,0
1385751585,0
1385751585,0
1385751641,0
1385751641,0
1385751642,0
1385751642,0
1385751697,0
1385751698,0
1385751698,0
1385751698,0
1385751753,0
1385751809,0
1385751809,0
1385751809,0
1385751864,0
1385751864,0
1385751864,0
1385751864,0
1385751919,0
1385751921,0
1385751921,0
1385751921,0
1385751975,0
1385751975,0
1385751975,0
1385751976,0
1385752031,0
1385752087,0
1385752088,0
1385752088,0
1385752088,0
1385752144,0
1385752144,0
1385752144,0
1385752144,0
1385752199,0
1385752199,0
1385752199,0
1385752254,0
1385752254,0
1385752254,0
1385752254,0
1385752310,0
1385752310,0
1385752310,0
1385752310,0
1385752365,0
1385752365,0
1385752365,0
1385752366,0
1385752421,0
1385752421,0
1385752421,0
1385752421,0
1385752477,0
1385752477,0
1385752477,0
1385752478,0
1385752533,0
1385752588,0
1385752588,0
1385752588,0
1385752589,0
1385752643,0
1385752644,0
1385752644,0
1385752644,0
1385752699,0
1385752699,0
1385752699,0
1385752699,0
1385752754,0
1385752754,0
1385752755,0
1385752755,0
1385752794,0
1385752794,0
1385752809,0
1385752810,0
1385752810,0
1385752810,0
1385752865,0
1385752865,0
1385752866,0
1385752866,0
1385752920,0
1385752921,0
1385752921,0
1385752921,0
1385752976,0
1385752976,0
1385752976,0
1385752976,0
1385753031,0
1385753031,0
1385753032,0
1385753032,0
1385753087,0
1385753142,0
1385753142,0
1385753142,0
1385753142,0
1385753198,0
1385753198,0
1385753198,0
1385753198,0
1385753253,0
1385753253,0
1385753253,0
1385753254,0
1385753309,0
1385753309,0
1385753309,0
1385753310,0
1385753365,0
1385753365,0
1385753366,0
1385753366,0
1385753421,0
1385753421,0
1385753421,0
1385753422,0
1385753477,0
1385753477,0
1385753477,0
1385753477,0
1385753533,0
1385753533,0
1385753533,0
1385753533,0
1385753589,0
1385753644,0
1385753644,0
1385753645,0
1385753645,0
1385753700,0
1385753700,0
1385753700,0
1385753756,0
1385753756,0
1385753756,0
1385753756,0
1385753812,0
1385753812,0
1385753812,0
1385753812,0
1385753867,0
1385753867,0
1385753867,0
1385753868,0
1385753922,0
1385753922,0
1385753923,0
1385753923,0
1385753978,0
1385753978,0
1385753978,0
1385753978,0
1385754034,0
1385754034,0
1385754034,0
1385754034,0
1385754089,0
1385754090,0
1385754090,0
1385754090,0
1385754146,0
1385754201,0
1385754201,0
1385754201,0
1385754202,0
1385754257,0
1385754257,0
1385754257,0
1385754257,0
1385754312,0
1385754312,0
1385754312,0
1385754313,0
1385754368,0
1385754368,0
1385754368,0
1385754369,0
1385754423,0
1385754424,0
1385754424,0
1385754424,0
1385754479,0
1385754479,0
1385754480,0
1385754480,0
1385754536,0
1385754536,0
1385754536,0
1385754591,0
1385754647,0
1385754647,0
1385754647,0
1385754648,0
1385754702,0
1385754703,0
1385754703,0
1385754703,0
1385754759,0
1385754759,0
1385754759,0
1385754759,0
1385754814,0
1385754815,0
1385754815,0
1385754815,0
1385754870,0
1385754926,0
1385754926,0
1385754926,0
1385754926,0
1385754981,0
1385754981,0
1385754981,0
1385754981,0
1385755037,0
1385755037,0
1385755037,0
1385755037,0
1385755093,0
1385755093,0
1385755093,0
1385755093,0
1385755148,0
1385755148,0
1385755148,0
1385755149,0
1385755204,0
1385755204,0
1385755204,0
1385755204,0
1385755260,0
1385755315,0
1385755315,0
1385755316,0
1385755316,0
1385755358,0
1385755359,0
1385755371,0
1385755371,0
1385755371,0
1385755372,0
1385755427,0
1385755427,0
1385755427,0
1385755427,0
1385755483,0
1385755483,0
1385755483,0
1385755484,0
1385755538,0
1385755539,0
1385755539,0
1385755539,0
1385755594,0
1385755594,0
1385755595,0
1385755595,0
1385755650,0
1385755705,0
1385755761,0
1385755761,0
1385755761,0
1385755762,0
1385755816,0
1385755816,0
1385755816,0
1385755816,0
1385755871,0
1385755871,0
1385755871,0
1385755871,0
1385755927,0
1385755927,0
1385755927,0
1385755928,0
1385755983,0
1385755983,0
1385755983,0
1385755983,0
1385756039,0
1385756039,0
1385756039,0
1385756040,0
1385756095,0
1385756095,0
1385756095,0
1385756095,0
1385756150,0
1385756150,0
1385756150,0
1385756151,0
1385756206,0
1385756206,0
1385756207,0
1385756207,0
1385756262,0
1385756262,0
1385756262,0
1385756262,0
1385756317,0
1385756317,0
1385756317,0
1385756318,0
1385756373,0
1385756373,0
1385756373,0
1385756374,0
1385756429,0
1385756429,0
1385756430,0
1385756430,0
1385756485,0
1385756485,0
1385756485,0
1385756486,0
1385756541,0
1385756541,0
1385756541,0
1385756541,0
1385756596,0
1385756597,0
1385756597,0
1385756597,0
1385756652,0
1385756707,0
1385756707,0
1385756707,0
1385756707,0
1385756762,0
1385756762,0
1385756762,0
1385756763,0
1385756818,0
1385756819,0
1385756819,0
1385756819,0
1385756874,0
1385756875,0
1385756875,0
1385756875,0
1385756930,0
1385756930,0
1385756930,0
1385756930,0
1385756986,0
1385756986,0
1385756986,0
1385756986,0
1385757041,0
1385757041,0
1385757041,0
1385757042,0
1385757097,0
1385757097,0
1385757097,0
1385757098,0
1385757153,0
1385757153,0
1385757153,0
1385757153,0
1385757183,0
1385757183,0
1385757208,0
1385757208,0
1385757208,0
1385757209,0
1385757264,0
1385757264,0
1385757264,0
1385757264,0
1385757320,0
1385757320,0
1385757321,0
1385757321,0
1385757376,0
1385757376,0
1385757377,0
1385757377,0
1385757431,0
1385757487,0
1385757487,0
1385757487,0
1385757487,0
1385757542,0
1385757542,0
1385757542,0
1385757543,0
1385757598,0
1385757598,0
1385757598,0
1385757599,0
1385757653,0
1385757653,0
1385757654,0
1385757654,0
1385757710,0
1385757710,0
1385757710,0
1385757710,0
1385757766,0
1385757822,0
1385757822,0
1385757822,0
1385757823,0
1385757877,0
1385757877,0
1385757877,0
1385757878,0
1385757933,0
1385757933,0
1385757934,0
1385757934,0
1385757989,0
1385757989,0
1385757989,0
1385757989,0
1385758044,0
1385758100,0
1385758100,0
1385758101,0
1385758101,0
1385758155,0
1385758156,0
1385758156,0
1385758156,0
1385758211,0
1385758266,0
1385758266,0
1385758267,0
1385758267,0
1385758322,0
1385758322,0
1385758322,0
1385758323,0
1385758362,0
1385758362,0
1385758378,0
1385758378,0
1385758379,0
1385758379,0
1385758434,0
1385758489,0
1385758489,0
1385758489,0
1385758489,0
1385758545,0
1385758545,0
1385758546,0
1385758546,0
1385758600,0
1385758600,0
1385758600,0
1385758600,0
1385758656,0
1385758656,0
1385758656,0
1385758657,0
1385758712,0
1385758712,0
1385758712,0
1385758712,0
1385758767,0
1385758768,0
1385758768,0
1385758768,0
1385758823,0
1385758823,0
1385758823,0
1385758824,0
1385758878,0
1385758878,0
1385758878,0
1385758879,0
1385758934,0
1385758934,0
1385758935,0
1385758935,0
1385758990,0
1385758990,0
1385758990,0
1385758990,0
1385759046,0
1385759046,0
1385759046,0
1385759046,0
1385759101,0
1385759157,0
1385759157,0
1385759157,0
1385759157,0
1385759213,0
1385759213,0
1385759213,0
1385759214,0
1385759269,0
1385759269,0
1385759269,0
1385759270,0
1385759325,0
1385759325,0
1385759326,0
1385759326,0
1385759380,0
1385759380,0
1385759380,0
1385759380,0
1385759436,0
1385759491,0
1385759491,0
1385759491,0
1385759491,0
1385759546,0
1385759546,0
1385759546,0
1385759547,0
1385759601,0
1385759601,0
1385759602,0
1385759602,0
1385759657,0
1385759658,0
1385759658,0
1385759658,0
1385759713,0
1385759713,0
1385759713,0
1385759714,0
1385759769,0
1385759769,0
1385759769,0
1385759770,0
1385759825,0
1385759825,0
1385759825,0
1385759826,0
1385759880,0
1385759880,0
1385759881,0
1385759881,0
1385759936,0
1385759936,0
1385759937,0
1385759937,0
1385759992,0
1385759992,0
1385759992,0
1385759993,0
1385760048,0
1385760048,0
1385760048,0
1385760048,0
1385760103,0
1385760103,0
1385760103,0
1385760103,0
1385760158,0
1385760158,0
1385760158,0
1385760158,0
1385760214,0
1385760214,0
1385760214,0
1385760215,0
1385760269,0
1385760269,0
1385760269,0
1385760271,0
1385760325,0
1385760325,0
1385760325,0
1385760326,0
1385760381,0
1385760381,0
1385760436,0
1385760436,0
1385760436,0
1385760437,0
1385760492,0
1385760492,0
1385760492,0
1385760492,0
1385760547,0
1385760547,0
1385760547,0
1385760548,0
1385760602,0
1385760603,0
1385760603,0
1385760603,0
1385760658,0
1385760658,0
1385760659,0
1385760659,0
1385760714,0
1385760714,0
1385760714,0
1385760714,0
1385760769,0
1385760769,0
1385760769,0
1385760769,0
1385760824,0
1385760825,0
1385760825,0
1385760825,0
1385760880,0
1385760881,0
1385760881,0
1385760881,0
1385760932,0
1385760932,0
1385760935,0
1385760936,0
1385760936,0
1385760936,0
1385760991,0
1385760992,0
1385760992,0
1385760992,0
1385761047,0
1385761047,0
1385761047,0
1385761048,0
1385761103,0
1385761103,0
1385761103,0
1385761104,0
1385761159,0
1385761159,0
1385761159,0
1385761159,0
1385761214,0
1385761214,0
1385761215,0
1385761215,0
1385761271,0
1385761271,0
1385761271,0
1385761271,0
1385761326,0
1385761326,0
1385761326,0
1385761327,0
1385761382,0
1385761382,0
1385761382,0
1385761383,0
1385761437,0
1385761437,0
1385761437,0
1385761437,0
1385761493,0
1385761494,0
1385761494,0
1385761494,0
1385761548,0
1385761549,0
1385761549,0
1385761549,0
1385761604,0
1385761604,0
1385761604,0
1385761604,0
1385761660,0
1385761660,0
1385761660,0
1385761660,0
1385761716,0
1385761716,0
1385761716,0
1385761716,0
1385761772,0
1385761772,0
1385761772,0
1385761772,0
1385761828,0
1385761828,0
1385761828,0
1385761829,0
1385761883,0
1385761938,0
1385761940,0
1385761940,0
1385761940,0
1385761994,0
1385761994,0
1385761994,0
1385761996,0
1385762050,0
1385762051,0
1385762051,0
1385762051,0
1385762090,0
1385762090,0
1385762106,0
1385762106,0
1385762106,0
1385762107,0
1385762162,0
1385762162,0
1385762162,0
1385762162,0
1385762217,0
1385762218,0
1385762218,0
1385762218,0
1385762273,0
1385762274,0
1385762274,0
1385762328,0
1385762328,0
1385762328,0
1385762329,0
1385762384,0
1385762384,0
1385762385,0
1385762385,0
1385762440,0
1385762440,0
1385762440,0
1385762440,0
1385762496,0
1385762496,0
1385762496,0
1385762496,0
1385762551,0
1385762551,0
1385762551,0
1385762551,0
1385762606,0
1385762607,0
1385762608,0
1385762608,0
1385762662,0
1385762662,0
1385762662,0
1385762663,0
1385762717,0
1385762717,0
1385762718,0
1385762718,0
1385762773,0
1385762773,0
1385762773,0
1385762773,0
1385762829,0
1385762885,0
1385762885,0
1385762885,0
1385762885,0
1385762940,0
1385762940,0
1385762940,0
1385762941,0
1385762996,0
1385762996,0
1385762996,0
1385762996,0
1385763051,0
1385763051,0
1385763051,0
1385763052,0
1385763107,0
1385763107,0
1385763107,0
1385763107,0
1385763163,0
1385763163,0
1385763163,0
1385763163,0
1385763218,0
1385763219,0
1385763219,0
1385763219,0
1385763274,0
1385763274,0
1385763274,0
1385763274,0
1385763329,0
1385763329,0
1385763329,0
1385763330,0
1385763385,0
1385763385,0
1385763385,0
1385763385,0
1385763440,0
1385763440,0
1385763441,0
1385763442,0
1385763496,0
1385763496,0
1385763496,0
1385763497,0
1385763552,0
1385763552,0
1385763552,0
1385763552,0
1385763607,0
1385763607,0
1385763607,0
1385763608,0
1385763663,0
1385763663,0
1385763663,0
1385763664,0
1385763718,0
1385763718,0
1385763719,0
1385763719,0
1385763774,0
1385763774,0
1385763774,0
1385763774,0
1385763829,0
1385763830,0
1385763830,0
1385763830,0
1385763885,0
1385763885,0
1385763886,0
1385763886,0
1385763940,0
1385763941,0
1385763941,0
1385763941,0
1385763996,0
1385763996,0
1385763997,0
1385763997,0
1385764052,0
1385764052,0
1385764052,0
1385764052,0
1385764108,0
1385764108,0
1385764108,0
1385764108,0
1385764164,0
1385764164,0
1385764164,0
1385764164,0
1385764219,0
1385764220,0
1385764220,0
1385764220,0
1385764275,0
1385764275,0
1385764275,0
1385764275,0
1385764331,0
1385764331,0
1385764331,0
1385764331,0
1385764386,0
1385764386,0
1385764386,0
1385764387,0
1385764442,0
1385764443,0
1385764443,0
1385764443,0
1385764498,0
1385764498,0
1385764498,0
1385764499,0
1385764553,0
1385764554,0
1385764554,0
1385764554,0
1385764568,0
1385764568,0
1385764609,0
1385764609,0
1385764609,0
1385764609,0
1385764664,0
1385764664,0
1385764664,0
1385764664,0
1385764720,0
1385764720,0
1385764720,0
1385764720,0
1385764775,0
1385764775,0
1385764775,0
1385764776,0
1385764831,0
1385764831,0
1385764831,0
1385764831,0
1385764887,0
1385764887,0
1385764887,0
1385764887,0
1385764942,0
1385764942,0
1385764942,0
1385764943,0
1385764998,0
1385764998,0
1385764998,0
1385764999,0
1385765054,0
1385765054,0
1385765054,0
1385765055,0
1385765109,0
1385765110,0
1385765110,0
1385765110,0
1385765165,0
1385765165,0
1385765166,0
1385765166,0
1385765221,0
1385765221,0
1385765221,0
1385765222,0
1385765276,0
1385765276,0
1385765277,0
1385765277,0
1385765332,0
1385765332,0
1385765332,0
1385765332,0
1385765388,0
1385765388,0
1385765388,0
1385765389,0
1385765443,0
1385765444,0
1385765444,0
1385765444,0
1385765499,0
1385765499,0
1385765501,0
1385765501,0
1385765555,0
1385765555,0
1385765556,0
1385765556,0
1385765611,0
1385765611,0
1385765611,0
1385765611,0
1385765667,0
1385765722,0
